Price,Close,High,Low,Open,Volume
Ticker,LLY,LLY,LLY,LLY,LLY
Date,,,,,
2018-06-01,76.49853515625,77.24684305718714,76.23707793019501,76.8140846089156,4057700
2018-06-04,76.69689178466797,77.10259729032887,76.05677513785523,76.31823239558939,4263100
2018-06-05,76.47148895263672,77.26487141532505,76.21904939080234,76.85916595930011,3667600
2018-06-06,77.47225952148438,77.47225952148438,76.32726348781011,76.52560400379282,2720100
2018-06-07,77.42713928222656,77.82383387240863,76.9222602608754,77.71564256277875,3123600
2018-06-08,77.60748291015625,77.91401473428597,77.02145849986141,77.38208943530924,3172300
2018-06-11,77.40913391113281,78.23858023015949,77.36405246573366,77.81483940587376,3506900
2018-06-12,77.0755615234375,77.55339465645662,77.03949773699742,77.31899036229204,3016900
2018-06-13,77.28290557861328,77.8779406970477,77.17471424868789,77.31896935525508,3052100
2018-06-14,77.85090637207031,77.95008005323623,76.78704887466937,77.23783583325515,3115100
2018-06-15,78.3287124633789,78.68032561966804,77.62548615080064,77.6525322584443,5575200
2018-06-18,77.63453674316406,77.67060052813974,76.64280673095556,77.51733460084083,2903900
2018-06-19,78.274658203125,78.31973965669806,77.23784667712115,77.43619406730012,3044500
2018-06-20,77.78779602050781,78.58118546521995,77.71566845672251,78.20251919457867,4675500
2018-06-21,77.59847259521484,77.78780230660384,76.80508996485189,77.37307909901887,2856400
2018-06-22,77.4632339477539,77.8959924804152,77.36406026065367,77.55338996917315,3769500
2018-06-25,77.32797241210938,78.08529788897285,76.74195501601977,77.53533738745931,3414100
2018-06-26,76.73292541503906,77.53532532451595,76.59768800680423,77.12060231680005,2840600
2018-06-27,76.33623504638672,77.17469876936278,76.30918893894567,76.55261766283651,3005400
2018-06-28,77.0755615234375,77.49930241602848,76.46249091088407,76.49855469732415,2564600
2018-06-29,76.93130493164062,77.62551382971805,76.75098601895199,77.39110268245443,2964000
2018-07-02,77.40913391113281,77.4722438076139,76.37232257311804,76.68787205552354,2347000
2018-07-03,77.9951400756836,78.45493769464399,77.36403437994659,77.36403437994659,2163500
2018-07-05,78.04024505615234,78.6082410915956,77.65256795198627,78.35580146627144,2675500
2018-07-06,78.78854370117188,79.07704707817277,78.27464684593706,78.28366451103608,2290500
